1,018; 1,6217497992786223
1,024; 1,621261037512438
1,03; 1,6205676582416628
1,036; 1,6198086650619092
1,042; 1,6191620098608923
1,048; 1,618420660657048
1,054; 1,6176021535702907
1,06; 1,6167240247205363
1,066; 1,615794946605638
1,072; 1,6148116402603616
1,078; 1,613768538962868
1,084; 1,6126465260847782
1,09; 1,611426484997713
1,096; 1,6101101263339253
1,102; 1,6087092239672154
1,108; 1,6072087349344868
1,114; 1,6056228000243102
1,12; 1,6039655600252563
1,1260000000000001; 1,6022433257997495
1,1320000000000001; 1,600440875258294
1,1380000000000003; 1,5985810377397824
1,1440000000000001; 1,5966560213615388
1,1500000000000001; 1,5946580342408896
1,1560000000000001; 1,5925808213671995
1,1620000000000001; 1,5904303189967903
1,1680000000000001; 1,588204131065817
1,1740000000000004; 1,5859119207097625
1,1800000000000002; 1,5835633510641107
1,1860000000000002; 1,581166744802569
1,1920000000000002; 1,5786449034072634
1,1980000000000004; 1,5760760314311724
1,2040000000000002; 1,5734530658814339
1,2100000000000002; 1,5707689437651868
1,2160000000000002; 1,568016077593361
1,2220000000000002; 1,5651817704391005
1,2280000000000002; 1,5622655110434849
1,2340000000000004; 1,5592609308741052
1,2400000000000002; 1,5561616613985532
1,2460000000000002; 1,5529751670319762
1,2520000000000002; 1,549770287914491
1,2580000000000005; 1,5465021765131364
1,2640000000000002; 1,54320326356043
1,2700000000000005; 1,5399059797888877
1,2760000000000002; 1,5366297255844308
1,2820000000000003; 1,5332722459182704
1,2880000000000003; 1,5299254825227888
1,2940000000000005; 1,5265355530745668
1,3000000000000003; 1,5230485752501841
1,3060000000000003; 1,5194695908409663
1,3120000000000003; 1,5159143487668918
1,3180000000000005; 1,5122450191298888
1,3240000000000003; 1,5085047190264744
1,3300000000000005; 1,5047365655531655
1,3360000000000003; 1,5009681788818163
1,3420000000000003; 1,4969978008098457
1,3480000000000003; 1,4930205110303227
1,3540000000000005; 1,4889696099960492
1,3600000000000003; 1,484778398159827
1,3660000000000003; 1,4804413520627047
1,3720000000000003; 1,4761175403518874
1,3780000000000003; 1,471658873663756
1,3840000000000003; 1,467141885677377
1,3900000000000006; 1,4626431100718167
1,3960000000000004; 1,4582261973022015
1,4020000000000004; 1,4536347313243703
1,4080000000000004; 1,4491483461571912
1,4140000000000006; 1,4446793318270483
1,4200000000000004; 1,440139978360325
1,4260000000000006; 1,435508644864688
1,4320000000000004; 1,4308932165468693
1,4380000000000004; 1,4261270571334514
1,4440000000000004; 1,421249706608269
1,4500000000000006; 1,4163007049551561
1,4560000000000004; 1,4113123499228375
1,4620000000000004; 1,406282844408523
1,4680000000000004; 1,401255024462838
