1,018; 1,9461346726442768
1,024; 1,9453287979108036
1,03; 1,944579528726104
1,036; 1,9438059793760314
1,042; 1,9429481925931298
1,048; 1,9420555735940481
1,054; 1,9411194672871859
1,06; 1,9401530955597324
1,066; 1,9391085314613856
1,072; 1,9379776234267332
1,078; 1,9367566505315492
1,084; 1,935457531773738
1,09; 1,934112856869305
1,096; 1,932663607919158
1,102; 1,9312010760013516
1,108; 1,929733685235657
1,114; 1,9282208289402016
1,12; 1,926639473955715
1,1260000000000001; 1,9249762583185923
1,1320000000000001; 1,9232136216645808
1,1380000000000003; 1,9214025199566929
1,1440000000000001; 1,919468936860016
1,1500000000000001; 1,9174360823108918
1,1560000000000001; 1,9153455898156535
1,1620000000000001; 1,9131882771520696
1,1680000000000001; 1,9109523356941511
1,1740000000000004; 1,908646889994768
1,1800000000000002; 1,9063133691874738
1,1860000000000002; 1,9039003666145975
1,1920000000000002; 1,9014111784283272
1,1980000000000004; 1,8988250463606178
1,2040000000000002; 1,8961507531828683
1,2100000000000002; 1,8934172271454368
1,2160000000000002; 1,890633923062227
1,2220000000000002; 1,8876893553997032
1,2280000000000002; 1,8847054445705345
1,2340000000000004; 1,8817006968142314
1,2400000000000002; 1,8786527455969213
1,2460000000000002; 1,8755431120244768
1,2520000000000002; 1,8723572775529456
1,2580000000000005; 1,869063918963471
1,2640000000000002; 1,8657424922064474
1,2700000000000005; 1,862314815225609
1,2760000000000002; 1,8588232072989581
1,2820000000000003; 1,855265593518482
1,2880000000000003; 1,85166460666146
1,2940000000000005; 1,8480285386852344
1,3000000000000003; 1,8443452344547158
1,3060000000000003; 1,8406291447284957
1,3120000000000003; 1,8368667152472569
1,3180000000000005; 1,8330755431485866
1,3240000000000003; 1,8292398922178799
1,3300000000000005; 1,8253523914032996
1,3360000000000003; 1,8213791222412428
1,3420000000000003; 1,8173052117523774
1,3480000000000003; 1,8131776450697037
1,3540000000000005; 1,8089491934255904
1,3600000000000003; 1,8046649772365746
1,3660000000000003; 1,8003363455868135
1,3720000000000003; 1,7959792900266154
1,3780000000000003; 1,7915793102551807
1,3840000000000003; 1,787101269451994
1,3900000000000006; 1,782500838423183
1,3960000000000004; 1,777806360592798
1,4020000000000004; 1,7730154429323652
1,4080000000000004; 1,7681504728276038
1,4140000000000006; 1,7632374282783063
1,4200000000000004; 1,7583270669772648
1,4260000000000006; 1,7534771090925854
1,4320000000000004; 1,7487059054584808
1,4380000000000004; 1,7439546285320624
1,4440000000000004; 1,7391554825360447
1,4500000000000006; 1,734318606945292
1,4560000000000004; 1,729403292379463
1,4620000000000004; 1,7244214532021873
1,4680000000000004; 1,7193893474402808
1,4740000000000004; 1,7142698237880414
1,4800000000000004; 1,7091353852278708
1,4860000000000004; 1,7039766658699411
1,4920000000000004; 1,6988527627213734
1,4980000000000007; 1,6937155965845494
1,5040000000000004; 1,6885246345930875
1,5100000000000007; 1,6832550242763644
1,5160000000000005; 1,6778294431132235
1,5220000000000007; 1,672357884696006
1,5280000000000005; 1,6668678197613094
1,5340000000000005; 1,6613846580727376
1,5400000000000005; 1,6559075956183835
1,5460000000000005; 1,6504177800497195
1,5520000000000005; 1,6448960133796553
1,5580000000000007; 1,639327978801554
1,5640000000000005; 1,6337119710903636
1,5700000000000007; 1,6280482946259474
1,5760000000000005; 1,6223373427231569
1,5820000000000007; 1,6165805905652495
1,5880000000000005; 1,6107802348043765
1,5940000000000005; 1,6049384753117244
1,6000000000000005; 1,5990537922768722
1,6060000000000005; 1,5931153797809723
1,6120000000000005; 1,5871110066916079
1,6180000000000008; 1,5810313136866991
1,6240000000000006; 1,5749003751082997
1,6300000000000008; 1,5687638586319164
1,6360000000000006; 1,5626677083351166
1,6420000000000008; 1,5566315696101973
1,6480000000000006; 1,5506116389741325
1,6540000000000008; 1,5445547358401726
1,6600000000000006; 1,538412530908264
1,6660000000000008; 1,5321907800674708
1,6720000000000006; 1,5259290659666669
1,6780000000000008; 1,5196674133328547
1,6840000000000006; 1,5134260706462168
1,6900000000000008; 1,5071791680436633
1,6960000000000006; 1,5008942741817768
1,7020000000000008; 1,4945404741612398
1,7080000000000006; 1,488103052274594
1,7140000000000009; 1,4815771028903546
1,7200000000000006; 1,474957920004928
1,7260000000000009; 1,468254730284804
1,7320000000000007; 1,4615081713513567
1,7380000000000009; 1,4547631818153275
1,7440000000000007; 1,4480607552218063
1,7500000000000009; 1,4414014828889636
1,7560000000000007; 1,4347622681095444
1,762000000000001; 1,4281197257028557
1,7680000000000007; 1,4214527718691667
1,774000000000001; 1,4147453396220775
1,7800000000000007; 1,4079820228828392
1,786000000000001; 1,4011496546541904
1,7920000000000007; 1,39425706327309
1,798000000000001; 1,3873255607731036
1,8040000000000007; 1,3803765561563164
1,810000000000001; 1,373423776154262
1,8160000000000007; 1,3664647519491018
1,822000000000001; 1,3594949626579411
1,8280000000000007; 1,3525094224631888
1,834000000000001; 1,345498762510167
1,8400000000000007; 1,3384512061548648
1,846000000000001; 1,3313549979908847
1,8520000000000008; 1,3242050805476868
1,858000000000001; 1,317010054314621
1,8640000000000008; 1,3097801836190925
1,870000000000001; 1,3025251957119244
1,8760000000000008; 1,2952499566514177
1,882000000000001; 1,2879567481201581
1,8880000000000008; 1,280647738919257
1,894000000000001; 1,273313701295594
1,9000000000000008; 1,2659229259008131
1,906000000000001; 1,2584410711849232
1,9120000000000008; 1,25094898557997
1,918000000000001; 1,243408153187807
1,9240000000000008; 1,2358421112767073
1,930000000000001; 1,2282827298641097
1,9360000000000008; 1,2206640273434086
1,942000000000001; 1,2130399173606736
1,9480000000000008; 1,205334082411233
1,954000000000001; 1,1975824973545457
1,9600000000000009; 1,1897484763505797
1,966000000000001; 1,1818538776732381
1,9720000000000009; 1,173945621696929
1,978000000000001; 1,165953972511868
1,9840000000000009; 1,1579760726764288
1,990000000000001; 1,1499646265925294
1,9960000000000009; 1,1418749737561624
2,0020000000000007; 1,1336962562245716
2,0080000000000005; 1,1254410301080473
2,0140000000000002; 1,1171223198931788
2,02; 1,1087527688608747
2,026; 1,1003440289214537
2,0319999999999996; 1,0919075928926865
2,0379999999999994; 1,0834540033393996
2,043999999999999; 1,0749821459525373
2,049999999999999; 1,0664830856005023
2,0559999999999987; 1,0579477401429451
2,0619999999999985; 1,0493660596873298
2,0679999999999983; 1,0407255626454932
2,073999999999998; 1,0320133915509597
2,079999999999998; 1,0232178837499526
2,0859999999999976; 1,0143414020439225
2,0919999999999974; 1,0053954227980055
