1,02; 0,5512165817440984
1,03; 0,5499393419930625
1,04; 0,5484694636225329
1,05; 0,5470746909867148
1,06; 0,5456887273001878
1,07; 0,5448433946617
1,08; 0,5427904361553355
1,09; 0,5407340895868804
1,1; 0,5385329570537638
1,11; 0,5366294321208527
1,12; 0,5344847981690382
1,1300000000000001; 0,5314619455875158
1,1400000000000001; 0,5280147508272108
1,1500000000000001; 0,5246510814583265
1,1600000000000001; 0,5208387590131076
1,1700000000000002; 0,517374145446049
1,1800000000000002; 0,5132457586101908
1,1900000000000004; 0,5088002186401888
1,2000000000000002; 0,5044995855492782
1,2100000000000002; 0,5000924533581284
1,2200000000000002; 0,495343870787023
1,2300000000000002; 0,49043386784004905
1,2400000000000002; 0,48533142499782644
1,2500000000000004; 0,4799718676597091
1,2600000000000002; 0,4743431979328179
1,2700000000000005; 0,4687027065571112
1,2800000000000002; 0,4630996261218965
1,2900000000000003; 0,45739611073600206
1,3000000000000003; 0,45160338189982197
1,3100000000000005; 0,4457625614920373
1,3200000000000003; 0,43994190182930715
1,3300000000000005; 0,43418713009841237
1,3400000000000003; 0,42827642206028393
1,3500000000000003; 0,4223264698105431
1,3600000000000003; 0,4161886432468036
1,3700000000000006; 0,4099218668575466
1,3800000000000003; 0,40372825999713235
1,3900000000000006; 0,3974889600343583
1,4000000000000004; 0,39122878643047576
1,4100000000000004; 0,3850795401117464
1,4200000000000004; 0,3789573193699689
1,4300000000000004; 0,37273540006121464
1,4400000000000004; 0,36637359054542085
1,4500000000000006; 0,3599872952822696
1,4600000000000004; 0,35361479034531107
1,4700000000000006; 0,347184899649319
1,4800000000000004; 0,3408639653325434
1,4900000000000004; 0,3347188087638484
1,5000000000000004; 0,3285326595873277
1,5100000000000007; 0,32231395423658915
1,5200000000000005; 0,3161219594382876
1,5300000000000007; 0,31018255702176534
1,5400000000000005; 0,3043855771943371
1,5500000000000005; 0,29849722942591517
1,5600000000000007; 0,2926755472499256
1,5700000000000007; 0,28720530919389065
1,5800000000000005; 0,28163889574925904
1,5900000000000005; 0,2757088190338026
1,6000000000000005; 0,2698283564878239
1,6100000000000005; 0,26456341788495585
1,6200000000000006; 0,25887234100324696
1,6300000000000008; 0,25313895883044135
1,6400000000000006; 0,24710531725304907
1,6500000000000008; 0,24185305386629086
1,6600000000000006; 0,2369566629767088
1,6700000000000008; 0,23220424881172086
1,6800000000000006; 0,22681234738821132
1,6900000000000008; 0,22201362206120878
1,7000000000000006; 0,21821566866807252
1,7100000000000009; 0,21412473305130364
1,7200000000000006; 0,2094674794712572
1,7300000000000009; 0,2052294679531721
1,7400000000000007; 0,2010351202041718
1,7500000000000009; 0,197631593018891
1,7600000000000007; 0,1936547946564282
1,770000000000001; 0,1893981873186492
1,7800000000000007; 0,1852013312151528
1,790000000000001; 0,18172536883859092
1,8000000000000007; 0,1782882110775077
1,810000000000001; 0,17463897063007305
1,8200000000000007; 0,17116268589986472
1,830000000000001; 0,1682260605717003
1,8400000000000007; 0,16461018478727096
1,850000000000001; 0,1609478799933295
1,8600000000000008; 0,15711837025833564
1,870000000000001; 0,1536927283296543
1,8800000000000008; 0,15052983175203183
1,890000000000001; 0,14744998331568082
1,9000000000000008; 0,1439321449441362
1,910000000000001; 0,14088668508599866
1,9200000000000008; 0,13793915432144077
1,930000000000001; 0,1355324675884333
1,9400000000000008; 0,13266062111274302
1,950000000000001; 0,1296717004961594
1,9600000000000009; 0,12656832400894968
1,970000000000001; 0,12421397636492193
1,9800000000000009; 0,12169779956670723
1,990000000000001; 0,119052875676255
2,000000000000001; 0,11654935021377089
2,0100000000000007; 0,11445451526217543
2,0200000000000005; 0,11191075762626923
2,0300000000000002; 0,10948901198989969
2,04; 0,10678858285611881
2,05; 0,10449823412198977
2,0599999999999996; 0,10242123345912457
2,0699999999999994; 0,1003851724779996
2,079999999999999; 0,09809108320687265
2,089999999999999; 0,09588829177842095
2,0999999999999988; 0,0936391940717991
2,1099999999999985; 0,09230384270421865
2,1199999999999983; 0,09041164313234384
2,129999999999998; 0,08838477628056429
2,139999999999998; 0,08653822132034517
2,1499999999999977; 0,0850779032470923
2,1599999999999975; 0,08332289649854596
2,1699999999999973; 0,08165253471805922
2,179999999999997; 0,07977039435998012
2,189999999999997; 0,07816692590196972
2,1999999999999966; 0,07652457487889697
2,2099999999999964; 0,07513827915740423
2,219999999999996; 0,07351143935398641
2,229999999999996; 0,07193064628077028
2,2399999999999958; 0,07034616262297089
2,2499999999999956; 0,06939623440764597
2,2599999999999953; 0,06780140868290596
2,269999999999995; 0,06633288005480908
2,279999999999995; 0,06486088486116248
2,2899999999999947; 0,06366148908845704
2,2999999999999945; 0,06254030268394795
2,3099999999999943; 0,06136090295291963
2,319999999999994; 0,05994970811584821
2,329999999999994; 0,05870586437794234
2,3399999999999936; 0,05743685402536869
2,3499999999999934; 0,056565586831359926
2,359999999999993; 0,05547871937634996
2,369999999999993; 0,05424380221933722
2,379999999999993; 0,053080456369368534
2,3899999999999926; 0,052260114895833265
2,3999999999999924; 0,05115651827699219
2,409999999999992; 0,050122444703617486
2,419999999999992; 0,04901960813099082
2,4299999999999917; 0,048037902008637
2,4399999999999915; 0,04719215775896135
2,4499999999999913; 0,04630293424658127
2,459999999999991; 0,04529338528564697
2,469999999999991; 0,044338762509595675
2,4799999999999907; 0,04327341108289895
2,4899999999999904; 0,04270808390745673
2,4999999999999902; 0,04200089978796484
2,50999999999999; 0,04119076092341478
2,51999999999999; 0,040401151732406326
2,5299999999999896; 0,03969808361345306
2,5399999999999894; 0,03876169893118542
2,549999999999989; 0,03791885193021738
2,559999999999989; 0,036981431996336855
2,569999999999989; 0,03619563777239021
2,5799999999999885; 0,0354316947482074
2,5899999999999883; 0,03480050674169277
2,599999999999988; 0,03406610878097194
2,609999999999988; 0,03334280868881523
2,6199999999999877; 0,032623174778149355
2,6299999999999875; 0,032318360400587665
2,6399999999999872; 0,03162597240678222
2,649999999999987; 0,030954038267609008
2,659999999999987; 0,030259811789465907
2,6699999999999866; 0,02968277615464432
2,6799999999999864; 0,02934248369291126
2,689999999999986; 0,02889536731875575
2,699999999999986; 0,02832942724481846
2,7099999999999858; 0,027778102732594956
2,7199999999999855; 0,027063478904849614
2,7299999999999853; 0,02650268913022158
2,7399999999999856; 0,025908165132395133
2,7499999999999853; 0,025374104331295833
2,759999999999985; 0,02500341522370153
2,769999999999985; 0,024797759671608688
2,7799999999999847; 0,024396933978318547
2,7899999999999845; 0,02395939676805936
2,7999999999999843; 0,02346242252911912
2,8099999999999836; 0,023034794687061932
2,8199999999999834; 0,022565450085900718
2,829999999999983; 0,022176534193786956
